timestamp_local,load_MWh
2024-03-13 16:00:00+01:00,7773.7
2024-03-13 17:00:00+01:00,8045.5
2024-03-13 18:00:00+01:00,8255.9
2024-03-13 19:00:00+01:00,8039.7
2024-03-13 20:00:00+01:00,7545.4
2024-03-13 21:00:00+01:00,6975.6
2024-03-13 22:00:00+01:00,6718.6
2024-03-13 23:00:00+01:00,6212.6
2024-03-14 00:00:00+01:00,5909.4
2024-03-14 01:00:00+01:00,5646.7
2024-03-14 02:00:00+01:00,5571.3
2024-03-14 03:00:00+01:00,5517.1
2024-03-14 04:00:00+01:00,5695.0
2024-03-14 05:00:00+01:00,6414.2
2024-03-14 06:00:00+01:00,7498.5
2024-03-14 07:00:00+01:00,8154.5
2024-03-14 08:00:00+01:00,8391.5
2024-03-14 09:00:00+01:00,8293.6
2024-03-14 10:00:00+01:00,8107.9
2024-03-14 11:00:00+01:00,8009.0
2024-03-14 12:00:00+01:00,7770.400000000001
2024-03-14 13:00:00+01:00,7666.6
2024-03-14 14:00:00+01:00,7541.0
2024-03-14 15:00:00+01:00,7625.7
2024-03-14 16:00:00+01:00,7790.2
2024-03-14 17:00:00+01:00,8099.3
2024-03-14 18:00:00+01:00,8314.6
2024-03-14 19:00:00+01:00,8080.8
2024-03-14 20:00:00+01:00,7563.1
2024-03-14 21:00:00+01:00,6988.1
2024-03-14 22:00:00+01:00,6725.6
2024-03-14 23:00:00+01:00,6224.3
2024-03-15 00:00:00+01:00,5853.8
2024-03-15 01:00:00+01:00,5569.6
2024-03-15 02:00:00+01:00,5543.5
2024-03-15 03:00:00+01:00,5481.4
2024-03-15 04:00:00+01:00,5591.9
2024-03-15 05:00:00+01:00,6272.5
2024-03-15 06:00:00+01:00,7390.1
2024-03-15 07:00:00+01:00,8064.9
2024-03-15 08:00:00+01:00,8178.3
2024-03-15 09:00:00+01:00,7995.2
2024-03-15 10:00:00+01:00,7752.7
2024-03-15 11:00:00+01:00,7505.9
2024-03-15 12:00:00+01:00,7201.8
2024-03-15 13:00:00+01:00,7078.8
2024-03-15 14:00:00+01:00,6942.4
2024-03-15 15:00:00+01:00,7036.1
2024-03-15 16:00:00+01:00,7296.7
2024-03-15 17:00:00+01:00,7748.3
2024-03-15 18:00:00+01:00,7969.0
2024-03-15 19:00:00+01:00,7719.0
2024-03-15 20:00:00+01:00,7216.3
2024-03-15 21:00:00+01:00,6696.8
2024-03-15 22:00:00+01:00,6468.5
2024-03-15 23:00:00+01:00,6033.8
2024-03-16 00:00:00+01:00,5582.4
2024-03-16 01:00:00+01:00,5295.4
2024-03-16 02:00:00+01:00,5135.5
2024-03-16 03:00:00+01:00,5009.3
2024-03-16 04:00:00+01:00,5062.2
2024-03-16 05:00:00+01:00,5366.9
2024-03-16 06:00:00+01:00,5720.5
2024-03-16 07:00:00+01:00,6007.2
2024-03-16 08:00:00+01:00,6162.7
2024-03-16 09:00:00+01:00,6138.5
2024-03-16 10:00:00+01:00,6030.3
2024-03-16 11:00:00+01:00,5968.6
2024-03-16 12:00:00+01:00,5729.7
2024-03-16 13:00:00+01:00,5630.5
2024-03-16 14:00:00+01:00,5554.2
2024-03-16 15:00:00+01:00,5734.5
2024-03-16 16:00:00+01:00,5969.7
2024-03-16 17:00:00+01:00,6454.4
2024-03-16 18:00:00+01:00,6707.799999999999
2024-03-16 19:00:00+01:00,6510.4
2024-03-16 20:00:00+01:00,6157.0
2024-03-16 21:00:00+01:00,5764.4
2024-03-16 22:00:00+01:00,5718.7
2024-03-16 23:00:00+01:00,5300.9
2024-03-17 00:00:00+01:00,5086.4
2024-03-17 01:00:00+01:00,4826.0
2024-03-17 02:00:00+01:00,4741.2
2024-03-17 03:00:00+01:00,4642.3
2024-03-17 04:00:00+01:00,4677.7
2024-03-17 05:00:00+01:00,4835.2
2024-03-17 06:00:00+01:00,5029.6
2024-03-17 07:00:00+01:00,5291.4
2024-03-17 08:00:00+01:00,5500.5
2024-03-17 09:00:00+01:00,5590.3
2024-03-17 10:00:00+01:00,5673.7
2024-03-17 11:00:00+01:00,5619.200000000001
2024-03-17 12:00:00+01:00,5387.5
2024-03-17 13:00:00+01:00,5171.7
2024-03-17 14:00:00+01:00,5110.5
2024-03-17 15:00:00+01:00,5211.8
2024-03-17 16:00:00+01:00,5515.1
2024-03-17 17:00:00+01:00,6019.2
2024-03-17 18:00:00+01:00,6396.0
2024-03-17 19:00:00+01:00,6347.5
2024-03-17 20:00:00+01:00,6065.1
2024-03-17 21:00:00+01:00,5716.8
2024-03-17 22:00:00+01:00,5699.6
2024-03-17 23:00:00+01:00,5352.8
2024-03-18 00:00:00+01:00,5300.3
2024-03-18 01:00:00+01:00,5030.200000000001
2024-03-18 02:00:00+01:00,4989.6
2024-03-18 03:00:00+01:00,5038.4
2024-03-18 04:00:00+01:00,5324.3
2024-03-18 05:00:00+01:00,5984.200000000001
2024-03-18 06:00:00+01:00,7150.6
2024-03-18 07:00:00+01:00,7863.8
2024-03-18 08:00:00+01:00,8093.200000000001
2024-03-18 09:00:00+01:00,8024.8
2024-03-18 10:00:00+01:00,7928.5
2024-03-18 11:00:00+01:00,7919.1
2024-03-18 12:00:00+01:00,7772.0
2024-03-18 13:00:00+01:00,7745.7
2024-03-18 14:00:00+01:00,7625.2
2024-03-18 15:00:00+01:00,7632.9
2024-03-18 16:00:00+01:00,7725.2
2024-03-18 17:00:00+01:00,8012.9
2024-03-18 18:00:00+01:00,8129.3
2024-03-18 19:00:00+01:00,7858.3
2024-03-18 20:00:00+01:00,7351.7
2024-03-18 21:00:00+01:00,6784.1
2024-03-18 22:00:00+01:00,6474.400000000001
2024-03-18 23:00:00+01:00,5958.1
2024-03-19 00:00:00+01:00,5674.2
2024-03-19 01:00:00+01:00,5413.4
2024-03-19 02:00:00+01:00,5330.1
2024-03-19 03:00:00+01:00,5307.4
2024-03-19 04:00:00+01:00,5512.2
2024-03-19 05:00:00+01:00,6237.4
2024-03-19 06:00:00+01:00,7338.2
2024-03-19 07:00:00+01:00,7921.599999999999
2024-03-19 08:00:00+01:00,8003.6
2024-03-19 09:00:00+01:00,7746.8
2024-03-19 10:00:00+01:00,7501.5
2024-03-19 11:00:00+01:00,7311.4
2024-03-19 12:00:00+01:00,7109.1
2024-03-19 13:00:00+01:00,7030.9
2024-03-19 14:00:00+01:00,6947.7
2024-03-19 15:00:00+01:00,7107.8
2024-03-19 16:00:00+01:00,7328.2
2024-03-19 17:00:00+01:00,7658.0
2024-03-19 18:00:00+01:00,7929.7
2024-03-19 19:00:00+01:00,7773.9
2024-03-19 20:00:00+01:00,7309.9
2024-03-19 21:00:00+01:00,6743.4
2024-03-19 22:00:00+01:00,6480.9
2024-03-19 23:00:00+01:00,5994.2
2024-03-20 00:00:00+01:00,5772.0
2024-03-20 01:00:00+01:00,5509.8
2024-03-20 02:00:00+01:00,5422.6
2024-03-20 03:00:00+01:00,5399.8
2024-03-20 04:00:00+01:00,5601.3
2024-03-20 05:00:00+01:00,6284.2
2024-03-20 06:00:00+01:00,7361.5
2024-03-20 07:00:00+01:00,7889.3
2024-03-20 08:00:00+01:00,7899.4
2024-03-20 09:00:00+01:00,7579.7
2024-03-20 10:00:00+01:00,7341.3
2024-03-20 11:00:00+01:00,7116.5
2024-03-20 12:00:00+01:00,6755.6
2024-03-20 13:00:00+01:00,6670.2
2024-03-20 14:00:00+01:00,6641.4
2024-03-20 15:00:00+01:00,6901.6
2024-03-20 16:00:00+01:00,7200.4
2024-03-20 17:00:00+01:00,7562.0
2024-03-20 18:00:00+01:00,7849.4
2024-03-20 19:00:00+01:00,7684.7
2024-03-20 20:00:00+01:00,7237.2
2024-03-20 21:00:00+01:00,6731.3
2024-03-20 22:00:00+01:00,6485.8
2024-03-20 23:00:00+01:00,5998.7
2024-03-21 00:00:00+01:00,5846.0
2024-03-21 01:00:00+01:00,5603.799999999999
2024-03-21 02:00:00+01:00,5517.900000000001
2024-03-21 03:00:00+01:00,5504.5
2024-03-21 04:00:00+01:00,5713.2
2024-03-21 05:00:00+01:00,6392.9
2024-03-21 06:00:00+01:00,7443.4
2024-03-21 07:00:00+01:00,7983.5
2024-03-21 08:00:00+01:00,8069.2
2024-03-21 09:00:00+01:00,7891.5
2024-03-21 10:00:00+01:00,7785.9
2024-03-21 11:00:00+01:00,7675.0
2024-03-21 12:00:00+01:00,7516.8
2024-03-21 13:00:00+01:00,7467.0
2024-03-21 14:00:00+01:00,7289.6
2024-03-21 15:00:00+01:00,7401.2
2024-03-21 16:00:00+01:00,7626.1
2024-03-21 17:00:00+01:00,7968.4
2024-03-21 18:00:00+01:00,8194.7
2024-03-21 19:00:00+01:00,7979.8
2024-03-21 20:00:00+01:00,7508.1
2024-03-21 21:00:00+01:00,6965.5
2024-03-21 22:00:00+01:00,6698.3
2024-03-21 23:00:00+01:00,6216.4
2024-03-22 00:00:00+01:00,5884.3
2024-03-22 01:00:00+01:00,5570.1
2024-03-22 02:00:00+01:00,5458.8
2024-03-22 03:00:00+01:00,5422.2
2024-03-22 04:00:00+01:00,5682.3
2024-03-22 05:00:00+01:00,6335.7
2024-03-22 06:00:00+01:00,7389.8
2024-03-22 07:00:00+01:00,7941.3
2024-03-22 08:00:00+01:00,8047.599999999999
2024-03-22 09:00:00+01:00,7835.5
2024-03-22 10:00:00+01:00,7697.299999999999
2024-03-22 11:00:00+01:00,7444.8
2024-03-22 12:00:00+01:00,7019.2
2024-03-22 13:00:00+01:00,6815.3
2024-03-22 14:00:00+01:00,6758.5
2024-03-22 15:00:00+01:00,6815.5
2024-03-22 16:00:00+01:00,7124.2
2024-03-22 17:00:00+01:00,7581.5
2024-03-22 18:00:00+01:00,7815.9
2024-03-22 19:00:00+01:00,7596.8
2024-03-22 20:00:00+01:00,7119.6
2024-03-22 21:00:00+01:00,6562.4
2024-03-22 22:00:00+01:00,6315.3
2024-03-22 23:00:00+01:00,5861.5
2024-03-23 00:00:00+01:00,5533.8
2024-03-23 01:00:00+01:00,5236.7
2024-03-23 02:00:00+01:00,5093.2
2024-03-23 03:00:00+01:00,4991.5
2024-03-23 04:00:00+01:00,5025.2
2024-03-23 05:00:00+01:00,5302.0
2024-03-23 06:00:00+01:00,5693.299999999999
2024-03-23 07:00:00+01:00,6082.6
2024-03-23 08:00:00+01:00,6356.1
2024-03-23 09:00:00+01:00,6445.8
2024-03-23 10:00:00+01:00,6385.9
2024-03-23 11:00:00+01:00,6295.0
2024-03-23 12:00:00+01:00,6182.4
2024-03-23 13:00:00+01:00,6089.2
2024-03-23 14:00:00+01:00,6096.8
2024-03-23 15:00:00+01:00,6185.6
2024-03-23 16:00:00+01:00,6359.1
2024-03-23 17:00:00+01:00,6713.1
2024-03-23 18:00:00+01:00,6832.6
2024-03-23 19:00:00+01:00,6662.0
2024-03-23 20:00:00+01:00,6342.4
2024-03-23 21:00:00+01:00,5966.9
2024-03-23 22:00:00+01:00,5873.7
2024-03-23 23:00:00+01:00,5467.9
2024-03-24 00:00:00+01:00,5198.9
2024-03-24 01:00:00+01:00,4951.8
2024-03-24 02:00:00+01:00,4873.0
2024-03-24 03:00:00+01:00,4813.9
2024-03-24 04:00:00+01:00,4786.3
2024-03-24 05:00:00+01:00,4947.8
2024-03-24 06:00:00+01:00,5202.0
2024-03-24 07:00:00+01:00,5493.3
2024-03-24 08:00:00+01:00,5727.799999999999
2024-03-24 09:00:00+01:00,5956.5
2024-03-24 10:00:00+01:00,5996.9
2024-03-24 11:00:00+01:00,6013.4
2024-03-24 12:00:00+01:00,5817.5
2024-03-24 13:00:00+01:00,5650.3
2024-03-24 14:00:00+01:00,5553.8
2024-03-24 15:00:00+01:00,5606.6
2024-03-24 16:00:00+01:00,5796.7
2024-03-24 17:00:00+01:00,6267.8
2024-03-24 18:00:00+01:00,6585.6
2024-03-24 19:00:00+01:00,6573.8
2024-03-24 20:00:00+01:00,6335.7
2024-03-24 21:00:00+01:00,6060.4
2024-03-24 22:00:00+01:00,5977.3
2024-03-24 23:00:00+01:00,5609.9
2024-03-25 00:00:00+01:00,5527.8
2024-03-25 01:00:00+01:00,5321.299999999999
2024-03-25 02:00:00+01:00,5342.9
2024-03-25 03:00:00+01:00,5249.200000000001
2024-03-25 04:00:00+01:00,5435.0
2024-03-25 05:00:00+01:00,6164.7
2024-03-25 06:00:00+01:00,7319.1
2024-03-25 07:00:00+01:00,7924.3
2024-03-25 08:00:00+01:00,7964.8
2024-03-25 09:00:00+01:00,7642.1
2024-03-25 10:00:00+01:00,7318.9
2024-03-25 11:00:00+01:00,7126.1
2024-03-25 12:00:00+01:00,6925.1
2024-03-25 13:00:00+01:00,6782.4
2024-03-25 14:00:00+01:00,6770.6
2024-03-25 15:00:00+01:00,6920.3
2024-03-25 16:00:00+01:00,7204.1
2024-03-25 17:00:00+01:00,7636.7
2024-03-25 18:00:00+01:00,7904.8
2024-03-25 19:00:00+01:00,7789.099999999999
2024-03-25 20:00:00+01:00,7366.0
2024-03-25 21:00:00+01:00,6859.4
2024-03-25 22:00:00+01:00,6604.4
2024-03-25 23:00:00+01:00,6139.8
2024-03-26 00:00:00+01:00,5836.6
2024-03-26 01:00:00+01:00,5580.0
2024-03-26 02:00:00+01:00,5504.8
2024-03-26 03:00:00+01:00,5484.5
2024-03-26 04:00:00+01:00,5683.9
2024-03-26 05:00:00+01:00,6374.5
2024-03-26 06:00:00+01:00,7365.6
2024-03-26 07:00:00+01:00,7869.2
2024-03-26 08:00:00+01:00,7902.7
2024-03-26 09:00:00+01:00,7578.4
2024-03-26 10:00:00+01:00,7257.3
2024-03-26 11:00:00+01:00,7072.1
2024-03-26 12:00:00+01:00,6700.9
2024-03-26 13:00:00+01:00,6691.7
2024-03-26 14:00:00+01:00,6640.5
2024-03-26 15:00:00+01:00,6846.6
2024-03-26 16:00:00+01:00,7210.7
2024-03-26 17:00:00+01:00,7689.1
2024-03-26 18:00:00+01:00,7986.7
2024-03-26 19:00:00+01:00,7872.9
2024-03-26 20:00:00+01:00,7439.2
2024-03-26 21:00:00+01:00,6893.1
2024-03-26 22:00:00+01:00,6627.6
2024-03-26 23:00:00+01:00,6152.8
2024-03-27 00:00:00+01:00,5808.0
2024-03-27 01:00:00+01:00,5612.9
2024-03-27 02:00:00+01:00,5552.5
2024-03-27 03:00:00+01:00,5531.2
2024-03-27 04:00:00+01:00,5667.0
2024-03-27 05:00:00+01:00,6321.2
2024-03-27 06:00:00+01:00,7310.4
2024-03-27 07:00:00+01:00,7892.2
2024-03-27 08:00:00+01:00,7968.0
2024-03-27 09:00:00+01:00,7655.5
2024-03-27 10:00:00+01:00,7345.3
2024-03-27 11:00:00+01:00,7105.1
2024-03-27 12:00:00+01:00,6704.5
2024-03-27 13:00:00+01:00,6642.4
2024-03-27 14:00:00+01:00,6648.4
2024-03-27 15:00:00+01:00,6854.8
2024-03-27 16:00:00+01:00,7175.400000000001
2024-03-27 17:00:00+01:00,7593.8
2024-03-27 18:00:00+01:00,7893.1
2024-03-27 19:00:00+01:00,7775.9
2024-03-27 20:00:00+01:00,7368.4
2024-03-27 21:00:00+01:00,6821.0
2024-03-27 22:00:00+01:00,6518.6
2024-03-27 23:00:00+01:00,6037.4
2024-03-28 00:00:00+01:00,5689.5
2024-03-28 01:00:00+01:00,5430.5
2024-03-28 02:00:00+01:00,5334.9
2024-03-28 03:00:00+01:00,5297.6
2024-03-28 04:00:00+01:00,5483.0
2024-03-28 05:00:00+01:00,6171.6
2024-03-28 06:00:00+01:00,7196.6
2024-03-28 07:00:00+01:00,7754.9
2024-03-28 08:00:00+01:00,7874.2
2024-03-28 09:00:00+01:00,7655.5
2024-03-28 10:00:00+01:00,7408.3
2024-03-28 11:00:00+01:00,7217.0
2024-03-28 12:00:00+01:00,7097.4
2024-03-28 13:00:00+01:00,7120.3
2024-03-28 14:00:00+01:00,7145.5
2024-03-28 15:00:00+01:00,7203.9
2024-03-28 16:00:00+01:00,7397.8
2024-03-28 17:00:00+01:00,7658.0
2024-03-28 18:00:00+01:00,7873.1
2024-03-28 19:00:00+01:00,7782.1
2024-03-28 20:00:00+01:00,7389.7
2024-03-28 21:00:00+01:00,6848.5
2024-03-28 22:00:00+01:00,6549.8
2024-03-28 23:00:00+01:00,6073.0
2024-03-29 00:00:00+01:00,5709.3
2024-03-29 01:00:00+01:00,5418.1
2024-03-29 02:00:00+01:00,5326.1
2024-03-29 03:00:00+01:00,5284.3
2024-03-29 04:00:00+01:00,5548.1
2024-03-29 05:00:00+01:00,6105.9
2024-03-29 06:00:00+01:00,7061.5
2024-03-29 07:00:00+01:00,7622.7
2024-03-29 08:00:00+01:00,7806.3
2024-03-29 09:00:00+01:00,7620.5
2024-03-29 10:00:00+01:00,7361.4
2024-03-29 11:00:00+01:00,7049.8
2024-03-29 12:00:00+01:00,6582.799999999999
2024-03-29 13:00:00+01:00,6412.2
2024-03-29 14:00:00+01:00,6377.1
2024-03-29 15:00:00+01:00,6478.900000000001
2024-03-29 16:00:00+01:00,6814.8
2024-03-29 17:00:00+01:00,7222.3
2024-03-29 18:00:00+01:00,7482.1
2024-03-29 19:00:00+01:00,7352.4
2024-03-29 20:00:00+01:00,6964.4
2024-03-29 21:00:00+01:00,6430.0
2024-03-29 22:00:00+01:00,6185.1
2024-03-29 23:00:00+01:00,5772.1
2024-03-30 00:00:00+01:00,5396.7
2024-03-30 01:00:00+01:00,5130.5
2024-03-30 02:00:00+01:00,4983.3
2024-03-30 03:00:00+01:00,4899.3
2024-03-30 04:00:00+01:00,4940.3
2024-03-30 05:00:00+01:00,5212.3
2024-03-30 06:00:00+01:00,5538.6
2024-03-30 07:00:00+01:00,5873.2
2024-03-30 08:00:00+01:00,6170.3
2024-03-30 09:00:00+01:00,6365.7
2024-03-30 10:00:00+01:00,6271.6
2024-03-30 11:00:00+01:00,6148.3
2024-03-30 12:00:00+01:00,5845.1
2024-03-30 13:00:00+01:00,5542.2
2024-03-30 14:00:00+01:00,5437.8
2024-03-30 15:00:00+01:00,5528.2
2024-03-30 16:00:00+01:00,5818.0
2024-03-30 17:00:00+01:00,6291.9
2024-03-30 18:00:00+01:00,6487.2
2024-03-30 19:00:00+01:00,6389.2
2024-03-30 20:00:00+01:00,6124.8
2024-03-30 21:00:00+01:00,5756.8
2024-03-30 22:00:00+01:00,5650.8
2024-03-30 23:00:00+01:00,5260.9
2024-03-31 00:00:00+01:00,4921.2
2024-03-31 01:00:00+01:00,4636.5
2024-03-31 03:00:00+02:00,4463.0
2024-03-31 04:00:00+02:00,4502.0
2024-03-31 05:00:00+02:00,4592.6
2024-03-31 06:00:00+02:00,4793.5
2024-03-31 07:00:00+02:00,5071.0
2024-03-31 08:00:00+02:00,5332.3
2024-03-31 09:00:00+02:00,5437.2
2024-03-31 10:00:00+02:00,5408.2
2024-03-31 11:00:00+02:00,5484.8
2024-03-31 12:00:00+02:00,5190.4
2024-03-31 13:00:00+02:00,4962.2
2024-03-31 14:00:00+02:00,4843.8
2024-03-31 15:00:00+02:00,4883.5
2024-03-31 16:00:00+02:00,5057.5
2024-03-31 17:00:00+02:00,5418.9
2024-03-31 18:00:00+02:00,5862.4
2024-03-31 19:00:00+02:00,5970.5
2024-03-31 20:00:00+02:00,5882.6
2024-03-31 21:00:00+02:00,5562.3
2024-03-31 22:00:00+02:00,5555.6
2024-03-31 23:00:00+02:00,5194.5
2024-04-01 00:00:00+02:00,4821.0
2024-04-01 01:00:00+02:00,4594.4
2024-04-01 02:00:00+02:00,4515.1
2024-04-01 03:00:00+02:00,4414.2
2024-04-01 04:00:00+02:00,4478.4
2024-04-01 05:00:00+02:00,4625.8
2024-04-01 06:00:00+02:00,4922.0
2024-04-01 07:00:00+02:00,5063.1
2024-04-01 08:00:00+02:00,5269.2
2024-04-01 09:00:00+02:00,5484.0
2024-04-01 10:00:00+02:00,5537.1
2024-04-01 11:00:00+02:00,5692.0
2024-04-01 12:00:00+02:00,5711.2
2024-04-01 13:00:00+02:00,5602.0
2024-04-01 14:00:00+02:00,5523.5
2024-04-01 15:00:00+02:00,5599.8
2024-04-01 16:00:00+02:00,5698.3
2024-04-01 17:00:00+02:00,5903.6
2024-04-01 18:00:00+02:00,6237.1
2024-04-01 19:00:00+02:00,6419.2
2024-04-01 20:00:00+02:00,6202.0
2024-04-01 21:00:00+02:00,5880.6
2024-04-01 22:00:00+02:00,5759.9
2024-04-01 23:00:00+02:00,5391.7
2024-04-02 00:00:00+02:00,5185.6
2024-04-02 01:00:00+02:00,4934.5
2024-04-02 02:00:00+02:00,4792.1
2024-04-02 03:00:00+02:00,4765.4
2024-04-02 04:00:00+02:00,4984.8
2024-04-02 05:00:00+02:00,5689.9
2024-04-02 06:00:00+02:00,6989.3
2024-04-02 07:00:00+02:00,7838.799999999999
2024-04-02 08:00:00+02:00,8058.8
2024-04-02 09:00:00+02:00,7820.1
2024-04-02 10:00:00+02:00,7579.9
2024-04-02 11:00:00+02:00,7672.4
2024-04-02 12:00:00+02:00,7441.3
2024-04-02 13:00:00+02:00,7346.1
2024-04-02 14:00:00+02:00,7017.0
2024-04-02 15:00:00+02:00,6946.1
2024-04-02 16:00:00+02:00,6865.2
2024-04-02 17:00:00+02:00,6956.1
2024-04-02 18:00:00+02:00,7146.7
2024-04-02 19:00:00+02:00,7511.7
2024-04-02 20:00:00+02:00,7328.8
2024-04-02 21:00:00+02:00,6809.6
2024-04-02 22:00:00+02:00,6484.0
2024-04-02 23:00:00+02:00,6067.7
2024-04-03 00:00:00+02:00,5757.3
2024-04-03 01:00:00+02:00,5489.1
2024-04-03 02:00:00+02:00,5365.2
2024-04-03 03:00:00+02:00,5310.6
2024-04-03 04:00:00+02:00,5530.4
2024-04-03 05:00:00+02:00,6228.9
2024-04-03 06:00:00+02:00,7342.6
2024-04-03 07:00:00+02:00,7773.3
2024-04-03 08:00:00+02:00,7765.5
2024-04-03 09:00:00+02:00,7588.9
2024-04-03 10:00:00+02:00,7391.0
2024-04-03 11:00:00+02:00,7361.5
2024-04-03 12:00:00+02:00,7272.8
2024-04-03 13:00:00+02:00,7421.6
2024-04-03 14:00:00+02:00,7382.0
2024-04-03 15:00:00+02:00,7389.4
2024-04-03 16:00:00+02:00,7316.0
2024-04-03 17:00:00+02:00,7359.5
2024-04-03 18:00:00+02:00,7525.8
2024-04-03 19:00:00+02:00,7661.9
2024-04-03 20:00:00+02:00,7416.8
2024-04-03 21:00:00+02:00,6874.0
2024-04-03 22:00:00+02:00,6581.0
2024-04-03 23:00:00+02:00,6104.5
2024-04-04 00:00:00+02:00,5775.9
2024-04-04 01:00:00+02:00,5487.4
2024-04-04 02:00:00+02:00,5366.9
2024-04-04 03:00:00+02:00,5283.2
2024-04-04 04:00:00+02:00,5412.4
2024-04-04 05:00:00+02:00,6136.6
2024-04-04 06:00:00+02:00,7274.1
2024-04-04 07:00:00+02:00,7886.0
2024-04-04 08:00:00+02:00,8165.7
2024-04-04 09:00:00+02:00,7935.1
2024-04-04 10:00:00+02:00,7636.7
2024-04-04 11:00:00+02:00,7268.6
2024-04-04 12:00:00+02:00,6792.9
2024-04-04 13:00:00+02:00,6767.0
2024-04-04 14:00:00+02:00,6730.2
2024-04-04 15:00:00+02:00,6801.8
2024-04-04 16:00:00+02:00,7036.9
2024-04-04 17:00:00+02:00,7200.9
2024-04-04 18:00:00+02:00,7455.5
2024-04-04 19:00:00+02:00,7660.7
2024-04-04 20:00:00+02:00,7381.7
2024-04-04 21:00:00+02:00,6802.8
2024-04-04 22:00:00+02:00,6496.4
2024-04-04 23:00:00+02:00,5986.1
2024-04-05 00:00:00+02:00,5673.2
2024-04-05 01:00:00+02:00,5364.4
2024-04-05 02:00:00+02:00,5228.8
2024-04-05 03:00:00+02:00,5148.6
2024-04-05 04:00:00+02:00,5314.2
2024-04-05 05:00:00+02:00,5991.1
2024-04-05 06:00:00+02:00,7115.9
2024-04-05 07:00:00+02:00,7732.7
2024-04-05 08:00:00+02:00,7847.0
2024-04-05 09:00:00+02:00,7763.9
2024-04-05 10:00:00+02:00,7611.6
2024-04-05 11:00:00+02:00,7372.7
2024-04-05 12:00:00+02:00,6897.1
2024-04-05 13:00:00+02:00,6522.0
2024-04-05 14:00:00+02:00,6056.0
2024-04-05 15:00:00+02:00,5891.4
2024-04-05 16:00:00+02:00,5936.1
2024-04-05 17:00:00+02:00,6399.5
2024-04-05 18:00:00+02:00,6883.3
2024-04-05 19:00:00+02:00,7143.0
2024-04-05 20:00:00+02:00,6868.6
2024-04-05 21:00:00+02:00,6355.4
2024-04-05 22:00:00+02:00,5992.8
2024-04-05 23:00:00+02:00,5560.8
2024-04-06 00:00:00+02:00,5307.9
2024-04-06 01:00:00+02:00,5025.7
2024-04-06 02:00:00+02:00,4888.1
2024-04-06 03:00:00+02:00,4735.0
2024-04-06 04:00:00+02:00,4726.9
2024-04-06 05:00:00+02:00,5006.5
2024-04-06 06:00:00+02:00,5388.8
2024-04-06 07:00:00+02:00,5708.200000000001
2024-04-06 08:00:00+02:00,6014.6
2024-04-06 09:00:00+02:00,6092.7
2024-04-06 10:00:00+02:00,5982.0
2024-04-06 11:00:00+02:00,5793.4
2024-04-06 12:00:00+02:00,5449.6
2024-04-06 13:00:00+02:00,5176.0
2024-04-06 14:00:00+02:00,5048.7
2024-04-06 15:00:00+02:00,4955.7
2024-04-06 16:00:00+02:00,5083.2
2024-04-06 17:00:00+02:00,5426.4
2024-04-06 18:00:00+02:00,5749.9
2024-04-06 19:00:00+02:00,6089.4
2024-04-06 20:00:00+02:00,6099.0
2024-04-06 21:00:00+02:00,5676.0
2024-04-06 22:00:00+02:00,5502.9
2024-04-06 23:00:00+02:00,5133.1
2024-04-07 00:00:00+02:00,4935.5
2024-04-07 01:00:00+02:00,4661.3
2024-04-07 02:00:00+02:00,4584.7
2024-04-07 03:00:00+02:00,4463.0
2024-04-07 04:00:00+02:00,4487.6
2024-04-07 05:00:00+02:00,4645.5
2024-04-07 06:00:00+02:00,4855.1
2024-04-07 07:00:00+02:00,4995.4
2024-04-07 08:00:00+02:00,5129.2
2024-04-07 09:00:00+02:00,5212.0
2024-04-07 10:00:00+02:00,5191.8
2024-04-07 11:00:00+02:00,5159.700000000001
2024-04-07 12:00:00+02:00,4915.7
2024-04-07 13:00:00+02:00,4763.0
2024-04-07 14:00:00+02:00,4560.9
2024-04-07 15:00:00+02:00,4467.2
2024-04-07 16:00:00+02:00,4520.2
2024-04-07 17:00:00+02:00,4902.0
2024-04-07 18:00:00+02:00,5515.9
2024-04-07 19:00:00+02:00,5970.6
2024-04-07 20:00:00+02:00,5976.3
2024-04-07 21:00:00+02:00,5618.6
2024-04-07 22:00:00+02:00,5541.1
2024-04-07 23:00:00+02:00,5191.6
2024-04-08 00:00:00+02:00,5000.2
2024-04-08 01:00:00+02:00,4777.0
2024-04-08 02:00:00+02:00,4714.7
2024-04-08 03:00:00+02:00,4671.7
2024-04-08 04:00:00+02:00,4801.1
2024-04-08 05:00:00+02:00,5558.0
2024-04-08 06:00:00+02:00,6746.6
2024-04-08 07:00:00+02:00,7350.1
2024-04-08 08:00:00+02:00,7459.6
2024-04-08 09:00:00+02:00,7298.6
2024-04-08 10:00:00+02:00,7118.900000000001
2024-04-08 11:00:00+02:00,7029.1
2024-04-08 12:00:00+02:00,6787.5
2024-04-08 13:00:00+02:00,6795.3
2024-04-08 14:00:00+02:00,6624.3
2024-04-08 15:00:00+02:00,6738.1
2024-04-08 16:00:00+02:00,6765.3
2024-04-08 17:00:00+02:00,6833.4
2024-04-08 18:00:00+02:00,7085.8
2024-04-08 19:00:00+02:00,7282.3
2024-04-08 20:00:00+02:00,7100.1
2024-04-08 21:00:00+02:00,6601.4
2024-04-08 22:00:00+02:00,6213.4
2024-04-08 23:00:00+02:00,5722.4
2024-04-09 00:00:00+02:00,5440.1
